1,1,-1.4329802763043915,0,1,0,0.4281306268612495,0.6308661935384807,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5767179914572501,1.290114379518929,-0.37430511819212975,0,0,0,0,1,1,0,0,0.0726061486780991,-1.1237713349052476,-1.8597109150959001,0.5385532875088826,0.5606779857770685,-0.37104219715303854,-0.35786304611248015,0.5836082233625695,0.4911367513733603,0.7310585786300049
1,0,1.8532536435597426,1,1,0,0.4281306268612495,-0.2789830500314616,0,0,0,1,0,0,0,0,0,0,1,1,0,-0.7600319244561619,-1.1228084801576843,-0.37430511819212975,0,0,1,1,1,0,0,0,0.0726061486780991,1.7326030633460807,0.6937849605682168,-0.543555330426922,-0.9976946599159398,0.32093017627317394,0.5047297744149093,-0.14548077945226667,-0.8827759712184968,0.2689414213699951
1,1,0.2101366836276756,1,1,0,1.3102156326801415,1.5407154371084228,0,0,1,0,1,0,0,0,1,0,0,1,0,-0.7600319244561619,-1.1228084801576843,-0.37430511819212975,1,0,1,1,1,1,1,0,0.0726061486780991,-1.1237713349052476,-1.8597109150959001,-0.543555330426922,-0.9976946599159398,0.32093017627317394,-0.7891594563761749,0.5836082233625695,0.4911367513733603,0.7310585786300049
1,0,-1.4329802763043915,0,1,0,-0.45395437895764257,0.6308661935384807,1,0,0,0,0,0,1,0,1,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,1,1,0,0,1,1,1,1,0.0726061486780991,0.7804782639289712,0.6937849605682168,-0.543555330426922,-0.9976946599159398,-1.7549869440054635,-0.7891594563761749,-1.6036587850819388,-1.2262541518664611,0.01798620996209156
1,0,0.2101366836276756,0,0,0,-1.3360393847765346,-0.2789830500314616,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.7600319244561619,-1.1228084801576843,4.686612000697291,0,1,1,1,1,1,1,1,-2.0216778731924085,-1.1237713349052476,-1.0085456232078613,1.6206619054446874,0.5606779857770685,1.0129025496993864,2.2299154154696885,-0.8745697822671028,-1.2262541518664611,0.11920292202211755
1,1,1.031695163593709,0,1,0,-1.3360393847765346,-1.188832293601404,1,0,0,0,0,1,0,0,1,0,0,1,0,1.913467907370662,-1.1228084801576843,4.686612000697291,0,0,1,0,0,1,1,1,1.119748159613353,-1.1237713349052476,1.5449502524562557,-0.543555330426922,2.1190506314700768,0.32093017627317394,0.5047297744149093,-0.14548077945226667,-0.5392977905705325,0.2689414213699951
1,0,-0.6114217963383579,0,1,0,-0.45395437895764257,-0.2789830500314616,1,0,0,0,0,1,0,0,1,0,0,1,0,1.913467907370662,-1.1228084801576843,-0.37430511819212975,0,1,1,1,0,1,1,1,0.0726061486780991,-1.1237713349052476,-1.0085456232078613,-0.543555330426922,-0.21850833706943562,-0.37104219715303854,0.0734333641512146,0.21906372195515136,-0.5392977905705325,0.2689414213699951
1,0,-0.6114217963383579,1,1,0,0.4281306268612495,0.6308661935384807,0,0,1,0,0,0,1,0,1,0,0,0,1,-0.7600319244561619,0.08365294968062228,1.3126672547710105,0,0,1,1,1,1,0,0,0.0726061486780991,1.7326030633460807,1.5449502524562557,2.7027705233804915,1.3398643086235726,1.0129025496993864,-0.7891594563761749,-0.5100252808596847,-0.5392977905705325,1670142184809518e-20
1,0,-0.6114217963383579,1,0,0,-1.3360393847765346,-0.2789830500314616,0,1,0,0,0,0,1,0,1,0,0,1,0,0.5767179914572501,-1.1228084801576843,2.999639627734151,0,1,1,1,0,1,0,1,0.0726061486780991,0.7804782639289712,1.5449502524562557,1.6206619054446874,2.1190506314700768,1.0129025496993864,-0.7891594563761749,-0.8745697822671028,-1.2262541518664611,0.11920292202211755
1,0,0.2101366836276756,0,0,0,-0.45395437895764257,-1.188832293601404,1,0,0,0,0,1,0,0,1,0,0,1,0,0.5767179914572501,-1.1228084801576843,1.3126672547710105,0,1,0,0,1,0,0,0,-0.9745358622571546,-0.17164653548813819,-1.0085456232078613,0.5385532875088826,-0.21850833706943562,1.0129025496993864,0.9360261846786041,-1.2391142836745208,-1.2262541518664611,0.04742587317756678
1,0,0.2101366836276756,0,1,0,0.4281306268612495,-0.2789830500314616,0,0,1,0,0,1,0,0,1,0,0,1,0,0.5767179914572501,0.08365294968062228,2.999639627734151,1,0,1,1,1,1,0,0,0.0726061486780991,0.7804782639289712,0.6937849605682168,-0.543555330426922,1.3398643086235726,-0.37104219715303854,0.0734333641512146,-1.6036587850819388,-1.9132105131623898,0.01798620996209156
1,0,-1.4329802763043915,1,0,0,-1.3360393847765346,-0.2789830500314616,0,0,1,0,0,1,0,0,1,0,0,1,0,0.5767179914572501,-1.1228084801576843,-0.37430511819212975,0,1,1,0,1,1,1,1,0.0726061486780991,0.7804782639289712,0.6937849605682168,0.5385532875088826,1.3398643086235726,1.0129025496993864,-0.35786304611248015,-1.2391142836745208,-0.8827759712184968,0.11920292202211755
1,0,-0.6114217963383579,1,1,0,-1.3360393847765346,0.6308661935384807,1,0,0,0,0,0,1,0,1,0,0,0,1,-0.7600319244561619,-1.1228084801576843,1.3126672547710105,0,1,1,1,1,0,0,1,1.119748159613353,-0.17164653548813819,-0.15738033131982224,-0.543555330426922,1.3398643086235726,-1.063014570579251,-0.35786304611248015,-0.8745697822671028,-1.2262541518664611,0.01798620996209156
1,0,0.2101366836276756,0,0,0,-1.3360393847765346,-1.188832293601404,0,0,1,0,0,0,1,0,1,0,0,1,0,3.250217823284074,0.08365294968062228,-0.37430511819212975,0,1,1,0,1,0,1,0,1.119748159613353,-0.17164653548813819,1.5449502524562557,-0.543555330426922,2.1190506314700768,1.0129025496993864,-0.7891594563761749,-1.2391142836745208,-1.2262541518664611,0.01798620996209156
1,0,0.2101366836276756,1,1,0,0.4281306268612495,-0.2789830500314616,0,0,0,1,0,0,1,0,1,0,0,1,0,0.5767179914572501,-1.1228084801576843,4.686612000697291,0,0,1,0,0,0,1,1,0.0726061486780991,1.7326030633460807,-1.0085456232078613,-0.543555330426922,-0.9976946599159398,-1.063014570579251,1.367322594942299,-1.2391142836745208,-1.5697323325144255,0.01798620996209156
1,0,-0.6114217963383579,1,1,0,-0.45395437895764257,-0.2789830500314616,0,0,1,0,0,1,0,0,1,0,0,0,1,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,1,1,0,0,1,0.0726061486780991,-0.17164653548813819,1.5449502524562557,0.5385532875088826,1.3398643086235726,0.32093017627317394,-0.7891594563761749,-0.8745697822671028,-0.5392977905705325,0.2689414213699951
1,1,-0.6114217963383579,1,1,0,1.3102156326801415,-0.2789830500314616,0,1,0,0,0,0,1,0,0,0,1,0,1,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,1,1,1,0,0,0.0726061486780991,-1.1237713349052476,-0.15738033131982224,-0.543555330426922,-0.9976946599159398,-0.37104219715303854,-0.7891594563761749,2.0417862289922417,1.8650494739652175,0.9975273768433653
1,1,-0.6114217963383579,1,1,0,-0.45395437895764257,-0.2789830500314616,0,0,1,0,0,1,0,0,0,0,1,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,1,0,1,0,1,1.119748159613353,-2.075896134322357,1.5449502524562557,-0.543555330426922,-0.9976946599159398,0.32093017627317394,-0.7891594563761749,0.21906372195515136,0.147658570725396,0.7310585786300049
1,1,-0.6114217963383579,1,1,0,1.3102156326801415,1.5407154371084228,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,1,1,1,0,0,0.0726061486780991,0.7804782639289712,-1.0085456232078613,-0.543555330426922,-0.9976946599159398,-0.37104219715303854,-0.7891594563761749,1.6772417275848235,1.5215712933172532,0.9933071490757153
1,0,-0.6114217963383579,1,1,0,0.4281306268612495,1.5407154371084228,0,0,1,0,0,1,0,0,1,0,0,0,1,1.913467907370662,-1.1228084801576843,1.3126672547710105,0,0,1,0,0,1,0,1,-0.9745358622571546,0.7804782639289712,1.5449502524562557,0.5385532875088826,1.3398643086235726,-1.063014570579251,0.0734333641512146,-0.8745697822671028,-0.8827759712184968,0.11920292202211755
1,0,-0.6114217963383579,1,1,0,-1.3360393847765346,-2.098681537171346,0,0,1,0,0,1,0,0,0,0,0,1,0,0.5767179914572501,0.08365294968062228,-0.37430511819212975,0,0,1,0,1,1,0,0,0.0726061486780991,-0.17164653548813819,-1.0085456232078613,-0.543555330426922,-0.9976946599159398,-0.37104219715303854,-0.7891594563761749,1.6772417275848235,1.8650494739652175,0.9975273768433653
1,0,0.2101366836276756,1,0,0,1.3102156326801415,1.5407154371084228,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,0,1,1,0,1,0.0726061486780991,0.7804782639289712,0.6937849605682168,-0.543555330426922,0.5606779857770685,1.0129025496993864,-0.7891594563761749,-0.14548077945226667,-0.8827759712184968,0.11920292202211755
1,1,-0.6114217963383579,1,1,0,-1.3360393847765346,0.6308661935384807,1,0,0,0,0,0,1,0,0,0,1,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,0,0,1,0,0,0.0726061486780991,-0.17164653548813819,1.5449502524562557,-0.543555330426922,-0.9976946599159398,-0.37104219715303854,-0.7891594563761749,0.9481527247699875,0.4911367513733603,0.7310585786300049
1,1,-0.6114217963383579,1,0,0,0.4281306268612495,0.6308661935384807,0,0,1,0,0,1,0,0,0,0,0,1,0,0.5767179914572501,0.08365294968062228,-0.37430511819212975,0,0,1,0,1,1,0,1,0.0726061486780991,0.7804782639289712,1.5449502524562557,-0.543555330426922,-0.9976946599159398,0.32093017627317394,-0.7891594563761749,0.9481527247699875,0.8346149320213246,0.9525741268224334
1,0,0.2101366836276756,1,0,0,1.3102156326801415,0.6308661935384807,0,0,0,0,0,1,0,0,1,0,0,1,0,0.5767179914572501,0.08365294968062228,-0.37430511819212975,0,1,1,0,1,1,0,1,0.0726061486780991,0.7804782639289712,0.6937849605682168,2.7027705233804915,1.3398643086235726,0.32093017627317394,-0.7891594563761749,-0.5100252808596847,-0.19581960992256828,0.2689414213699951
1,1,-0.6114217963383579,1,1,0,-0.45395437895764257,-0.2789830500314616,0,0,0,1,0,1,0,0,0,0,0,1,0,0.5767179914572501,0.08365294968062228,-0.37430511819212975,0,1,1,0,0,1,0,1,-0.9745358622571546,0.7804782639289712,0.6937849605682168,-0.543555330426922,1.3398643086235726,1.0129025496993864,-0.7891594563761749,0.5836082233625695,0.147658570725396,0.8807970779778823
1,0,0.2101366836276756,1,1,0,0.4281306268612495,0.6308661935384807,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,0,0,1,0,1,0.0726061486780991,-0.17164653548813819,0.6937849605682168,-0.543555330426922,1.3398643086235726,0.32093017627317394,0.0734333641512146,-0.14548077945226667,-0.8827759712184968,0.11920292202211755
1,0,-0.6114217963383579,0,1,0,1.3102156326801415,-0.2789830500314616,0,0,0,0,0,0,1,0,0,1,0,1,0,-0.7600319244561619,-1.1228084801576843,-0.37430511819212975,0,0,1,0,1,1,0,0,0.0726061486780991,-0.17164653548813819,-0.15738033131982224,1.6206619054446874,1.3398643086235726,-0.37104219715303854,0.9360261846786041,-0.5100252808596847,-0.8827759712184968,0.2689414213699951
1,0,0.2101366836276756,1,1,0,1.3102156326801415,0.6308661935384807,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,0,0,1,1,0,0,1.119748159613353,-1.1237713349052476,-0.15738033131982224,-0.543555330426922,-0.9976946599159398,-1.063014570579251,0.0734333641512146,-0.14548077945226667,-0.19581960992256828,0.7310585786300049
1,0,-0.6114217963383579,1,1,0,1.3102156326801415,0.6308661935384807,0,0,0,0,0,1,0,0,0,0,1,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,0,0,1,1,0,1,-0.9745358622571546,0.7804782639289712,-0.15738033131982224,0.5385532875088826,0.5606779857770685,-0.37104219715303854,0.0734333641512146,-0.14548077945226667,-0.5392977905705325,0.2689414213699951
1,0,-0.6114217963383579,1,1,0,0.4281306268612495,0.6308661935384807,0,0,0,1,0,1,0,0,0,0,1,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,0,1,1,0,0,0.0726061486780991,-1.1237713349052476,-0.15738033131982224,-0.543555330426922,-0.21850833706943562,-0.37104219715303854,-0.7891594563761749,-0.14548077945226667,0.147658570725396,0.7310585786300049
1,1,0.2101366836276756,1,1,0,-0.45395437895764257,1.5407154371084228,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,0,1,1,1,1,1.119748159613353,0.7804782639289712,-1.0085456232078613,0.5385532875088826,0.5606779857770685,1.0129025496993864,-0.7891594563761749,2.0417862289922417,2.2085276546131816,0.9933071490757153
1,1,0.2101366836276756,1,0,0,0.4281306268612495,0.6308661935384807,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,0,1,1,0,0,1.119748159613353,-0.17164653548813819,-0.15738033131982224,0.5385532875088826,0.5606779857770685,-1.7549869440054635,6.111583107842941,0.9481527247699875,0.4911367513733603,0.8807970779778823
1,1,-0.6114217963383579,1,1,0,0.4281306268612495,-0.2789830500314616,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,1,1,1,0,1,-3.068819884127662,-1.1237713349052476,-1.0085456232078613,-0.543555330426922,-0.21850833706943562,-1.7549869440054635,0.9360261846786041,0.9481527247699875,1.1780931126692888,0.9820137900379085
1,0,0.2101366836276756,1,1,0,0.4281306268612495,0.6308661935384807,0,0,0,1,0,0,1,0,0,1,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,0,1,1,0,0,0.0726061486780991,-0.17164653548813819,0.6937849605682168,0.5385532875088826,0.5606779857770685,0.32093017627317394,0.5047297744149093,-0.14548077945226667,0.4911367513733603,0.8807970779778823
1,0,-0.6114217963383579,1,1,0,-1.3360393847765346,-0.2789830500314616,0,0,0,1,0,0,1,0,0,1,0,1,0,-0.7600319244561619,-1.1228084801576843,-0.37430511819212975,0,0,1,0,1,1,0,0,-0.9745358622571546,-0.17164653548813819,-0.15738033131982224,-0.543555330426922,-0.21850833706943562,-0.37104219715303854,-0.7891594563761749,-0.5100252808596847,-0.8827759712184968,0.2689414213699951
1,0,-0.6114217963383579,1,0,0,-0.45395437895764257,-1.188832293601404,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,0,1,1,0,0,0.0726061486780991,-1.1237713349052476,-0.15738033131982224,-0.543555330426922,-0.21850833706943562,1.0129025496993864,-0.7891594563761749,0.5836082233625695,0.8346149320213246,0.9820137900379085
1,1,0.2101366836276756,1,1,1,0.4281306268612495,0.6308661935384807,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,1,0,1,0,0,-0.9745358622571546,-0.17164653548813819,-0.15738033131982224,-0.543555330426922,0.5606779857770685,-0.37104219715303854,1.367322594942299,0.21906372195515136,0.4911367513733603,0.8807970779778823
1,0,0.2101366836276756,0,1,0,-1.3360393847765346,-0.2789830500314616,1,0,0,0,0,1,0,0,0,0,1,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,1,1,1,1,1,-0.9745358622571546,-2.075896134322357,-0.15738033131982224,-0.543555330426922,2.1190506314700768,-0.37104219715303854,0.5047297744149093,-0.8745697822671028,-0.8827759712184968,0.11920292202211755
1,1,-0.6114217963383579,1,1,0,-0.45395437895764257,0.6308661935384807,0,0,0,1,0,0,1,0,1,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,1,1,1,0,1,0.0726061486780991,-0.17164653548813819,-0.15738033131982224,-0.543555330426922,-0.9976946599159398,-1.063014570579251,0.5047297744149093,0.21906372195515136,0.147658570725396,0.7310585786300049
1,1,0.2101366836276756,1,1,0,-1.3360393847765346,-1.188832293601404,1,0,0,0,0,0,1,0,1,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,0,1,1,0,1,1.119748159613353,-0.17164653548813819,-0.15738033131982224,-0.543555330426922,-0.9976946599159398,-0.37104219715303854,-0.7891594563761749,0.21906372195515136,-0.19581960992256828,0.5
1,0,0.2101366836276756,1,1,0,-1.3360393847765346,-0.2789830500314616,1,0,0,0,0,0,1,0,0,1,0,0,0,0.5767179914572501,0.08365294968062228,-0.37430511819212975,0,1,1,0,0,1,0,1,0.0726061486780991,0.7804782639289712,0.6937849605682168,2.7027705233804915,2.1190506314700768,1.0129025496993864,2.661211825733383,-0.5100252808596847,-0.19581960992256828,0.5
1,0,-0.6114217963383579,0,1,0,0.4281306268612495,0.6308661935384807,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.7600319244561619,-1.1228084801576843,-0.37430511819212975,0,0,1,0,1,1,0,1,0.0726061486780991,-0.17164653548813819,-1.0085456232078613,1.6206619054446874,1.3398643086235726,1.0129025496993864,-0.7891594563761749,-0.14548077945226667,-0.5392977905705325,0.11920292202211755
1,0,-0.6114217963383579,1,1,0,-0.45395437895764257,0.6308661935384807,0,0,1,0,0,1,0,0,0,0,1,0,1,0.5767179914572501,-1.1228084801576843,-0.37430511819212975,0,1,1,1,1,1,0,1,1.119748159613353,-0.17164653548813819,-0.15738033131982224,-0.543555330426922,-0.9976946599159398,-0.37104219715303854,-0.7891594563761749,0.5836082233625695,0.147658570725396,0.5
1,1,0.2101366836276756,1,0,0,-0.45395437895764257,1.5407154371084228,0,0,0,1,0,0,1,0,1,0,0,0,1,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,0,1,1,0,0,0.0726061486780991,-0.17164653548813819,-1.0085456232078613,-0.543555330426922,-0.9976946599159398,1.0129025496993864,0.9360261846786041,0.9481527247699875,1.1780931126692888,0.9820137900379085
1,0,0.2101366836276756,1,1,0,1.3102156326801415,1.5407154371084228,0,0,0,1,1,0,0,0,0,0,1,1,0,-0.7600319244561619,-1.1228084801576843,-0.37430511819212975,0,1,1,1,1,1,0,1,1.119748159613353,-1.1237713349052476,-0.15738033131982224,-0.543555330426922,-0.21850833706943562,1.0129025496993864,0.0734333641512146,0.5836082233625695,0.4911367513733603,0.8807970779778823
1,0,-0.6114217963383579,0,0,0,0.4281306268612495,0.6308661935384807,0,0,0,0,0,1,0,0,0,0,1,0,1,1.913467907370662,-1.1228084801576843,-0.37430511819212975,0,0,1,0,1,1,0,1,-0.9745358622571546,-0.17164653548813819,0.6937849605682168,1.6206619054446874,2.1190506314700768,-0.37104219715303854,2.661211825733383,-0.5100252808596847,-0.19581960992256828,0.5
1,1,0.2101366836276756,1,1,0,1.3102156326801415,1.5407154371084228,0,0,0,1,1,0,0,0,0,0,1,1,0,0.5767179914572501,-1.1228084801576843,1.3126672547710105,0,0,1,1,1,1,0,1,0.0726061486780991,-1.1237713349052476,0.6937849605682168,0.5385532875088826,0.5606779857770685,-1.063014570579251,5.6802866975792465,0.9481527247699875,1.1780931126692888,0.9820137900379085
1,1,-0.6114217963383579,1,0,0,1.3102156326801415,1.5407154371084228,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,1,1,1,0,1,0.0726061486780991,1.7326030633460807,-1.0085456232078613,-0.543555330426922,-0.21850833706943562,-0.37104219715303854,-0.7891594563761749,-0.14548077945226667,-0.5392977905705325,0.2689414213699951
1,1,-0.6114217963383579,1,1,0,1.3102156326801415,0.6308661935384807,0,1,0,0,0,1,0,0,0,0,1,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,0,1,1,0,1,0.0726061486780991,-0.17164653548813819,1.5449502524562557,-0.543555330426922,2.1190506314700768,-1.063014570579251,-0.35786304611248015,0.9481527247699875,0.8346149320213246,0.9525741268224334
1,1,-0.6114217963383579,1,1,0,-0.45395437895764257,0.6308661935384807,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,1,0,1,0,1,1,1,1,0.0726061486780991,0.7804782639289712,-0.15738033131982224,-0.543555330426922,0.5606779857770685,0.32093017627317394,0.0734333641512146,-0.14548077945226667,0.147658570725396,0.5
1,1,0.2101366836276756,1,1,0,-1.3360393847765346,-1.188832293601404,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,1,0,1,1,1,0.0726061486780991,0.7804782639289712,0.6937849605682168,-0.543555330426922,0.5606779857770685,-1.7549869440054635,-0.7891594563761749,0.9481527247699875,1.1780931126692888,0.9525741268224334
1,1,0.2101366836276756,0,1,0,-0.45395437895764257,-0.2789830500314616,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.7600319244561619,-1.1228084801576843,-0.37430511819212975,0,0,1,1,1,1,0,1,1.119748159613353,-0.17164653548813819,-1.0085456232078613,-0.543555330426922,-0.21850833706943562,-0.37104219715303854,3.73945285139262,0.5836082233625695,0.4911367513733603,0.7310585786300049
1,1,-0.6114217963383579,0,1,0,-0.45395437895764257,-0.2789830500314616,0,0,0,1,0,0,1,0,0,0,0,1,0,0.5767179914572501,2.496575809357236,-0.37430511819212975,0,0,1,0,0,1,0,1,1.119748159613353,-0.17164653548813819,1.5449502524562557,-0.543555330426922,-0.9976946599159398,1.0129025496993864,0.5047297744149093,0.5836082233625695,0.4911367513733603,0.7310585786300049
1,1,0.2101366836276756,1,1,0,0.4281306268612495,1.5407154371084228,1,0,0,0,0,0,1,0,0,0,1,1,0,-0.7600319244561619,1.290114379518929,1.3126672547710105,0,0,0,1,1,1,0,0,0.0726061486780991,0.7804782639289712,-0.15738033131982224,1.6206619054446874,1.3398643086235726,1.0129025496993864,2.2299154154696885,-1.2391142836745208,-0.8827759712184968,0.01798620996209156
1,1,-0.6114217963383579,1,1,1,0.4281306268612495,-1.188832293601404,0,0,0,1,0,1,0,0,1,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,1,1,1,0,1,-2.0216778731924085,-0.17164653548813819,-0.15738033131982224,0.5385532875088826,-0.21850833706943562,0.32093017627317394,-0.35786304611248015,-0.14548077945226667,-0.19581960992256828,0.5
1,1,-0.6114217963383579,1,1,0,1.3102156326801415,0.6308661935384807,0,0,0,0,0,1,0,0,0,1,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,0,1,1,0,0,-3.068819884127662,-0.17164653548813819,-1.0085456232078613,-0.543555330426922,-0.9976946599159398,-1.7549869440054635,0.0734333641512146,0.9481527247699875,1.1780931126692888,0.9525741268224334
1,1,-0.6114217963383579,1,1,0,-1.3360393847765346,-1.188832293601404,1,0,0,0,0,1,0,0,0,0,1,1,0,0.5767179914572501,-1.1228084801576843,-0.37430511819212975,0,0,1,1,1,1,1,1,0.0726061486780991,-0.17164653548813819,-1.0085456232078613,-0.543555330426922,1.3398643086235726,1.0129025496993864,-0.35786304611248015,0.21906372195515136,0.4911367513733603,0.7310585786300049
1,1,0.2101366836276756,0,1,0,1.3102156326801415,0.6308661935384807,0,0,0,0,0,1,0,0,0,0,0,1,0,0.5767179914572501,1.290114379518929,-0.37430511819212975,0,0,1,0,1,1,0,0,0.0726061486780991,0.7804782639289712,-1.0085456232078613,-0.543555330426922,-0.9976946599159398,0.32093017627317394,-0.7891594563761749,-0.14548077945226667,0.147658570725396,0.5
1,1,1.8532536435597426,1,1,0,0.4281306268612495,0.6308661935384807,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.7600319244561619,2.496575809357236,-0.37430511819212975,0,0,1,0,1,1,0,1,0.0726061486780991,-0.17164653548813819,-0.15738033131982224,-0.543555330426922,-0.21850833706943562,-0.37104219715303854,0.0734333641512146,0.21906372195515136,0.147658570725396,0.5
1,0,0.2101366836276756,1,0,0,1.3102156326801415,1.5407154371084228,0,0,0,1,0,1,0,0,0,0,1,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,1,1,1,0,0,1.119748159613353,-0.17164653548813819,1.5449502524562557,2.7027705233804915,2.1190506314700768,-0.37104219715303854,2.445563620601536,0.5836082233625695,0.147658570725396,0.5
1,1,-0.6114217963383579,1,1,1,-0.45395437895764257,-0.2789830500314616,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,1,0,1,1,1,1,0,1,-0.9745358622571546,-0.17164653548813819,0.6937849605682168,-0.543555330426922,-0.9976946599159398,0.32093017627317394,-0.7891594563761749,0.5836082233625695,0.4911367513733603,0.7310585786300049
1,0,1.031695163593709,1,1,0,-0.45395437895764257,-0.2789830500314616,0,0,0,1,0,1,0,0,0,0,1,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,0,1,1,0,1,0.0726061486780991,0.7804782639289712,0.6937849605682168,0.5385532875088826,1.3398643086235726,1.0129025496993864,1.367322594942299,0.21906372195515136,-0.19581960992256828,0.2689414213699951
1,1,0.2101366836276756,0,0,0,1.3102156326801415,1.5407154371084228,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.7600319244561619,-1.1228084801576843,-0.37430511819212975,0,0,1,1,1,1,1,1,1.119748159613353,-1.1237713349052476,-1.8597109150959001,-0.543555330426922,-0.21850833706943562,-0.37104219715303854,0.5047297744149093,0.21906372195515136,-0.19581960992256828,0.2689414213699951
1,1,0.2101366836276756,1,0,0,0.4281306268612495,-0.2789830500314616,0,0,1,0,0,1,0,0,0,0,0,1,0,0.5767179914572501,0.08365294968062228,-0.37430511819212975,0,1,1,1,1,1,0,1,0.0726061486780991,0.7804782639289712,0.6937849605682168,-0.543555330426922,0.5606779857770685,-1.7549869440054635,-0.35786304611248015,0.9481527247699875,1.5215712933172532,0.9525741268224334
1,1,0.2101366836276756,1,1,0,1.3102156326801415,0.6308661935384807,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,1,1,1,1,1,0,0,-0.9745358622571546,0.7804782639289712,1.5449502524562557,0.5385532875088826,1.3398643086235726,-1.7549869440054635,2.661211825733383,-0.14548077945226667,-0.8827759712184968,0.11920292202211755
1,0,1.031695163593709,1,0,0,0.4281306268612495,0.6308661935384807,0,0,0,1,0,0,0,1,0,0,1,0,1,-0.7600319244561619,0.08365294968062228,-0.37430511819212975,0,0,1,1,1,1,0,1,-0.9745358622571546,-1.1237713349052476,0.6937849605682168,0.5385532875088826,1.3398643086235726,0.32093017627317394,1.367322594942299,-0.5100252808596847,-0.5392977905705325,0.11920292202211755
1,1,0.2101366836276756,1,1,0,-0.45395437895764257,0.6308661935384807,1,0,0,0,0,1,0,0,0,0,1,0,1,0.5767179914572501,-1.1228084801576843,-0.37430511819212975,0,0,1,1,1,1,1,1,-0.9745358622571546,-0.17164653548813819,-0.15738033131982224,-0.543555330426922,1.3398643086235726,-0.37104219715303854,0.0734333641512146,0.21906372195515136,0.4911367513733603,0.7310585786300049
1,1,0.2101366836276756,1,1,0,-0.45395437895764257,-0.2789830500314616,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.7600319244561619,1.290114379518929,-0.37430511819212975,0,0,1,0,1,1,0,1,0.0726061486780991,-0.17164653548813819,-0.15738033131982224,-0.543555330426922,-0.9976946599159398,0.32093017627317394,-0.7891594563761749,0.21906372195515136,0.147658570725396,0.7310585786300049
